State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,
86,7.0241617715217E-39,1.64483741442785E-41,1.96253596990122E-35,7.01430108227356E-38,1.51086308780595E-22,4.58598758374611E-12,0.0211456773368669,4.16402075205764E-20,0.000886400444931866,5.96925450993741E-12,0.000125159706806557,4.27289895757168E-30,4.17543786257493E-12,0.0119562540831969,4.18195063325441E-18,2.843289277591E-12,1.97175699957897E-31,8.11902115434451E-12,5.83299386389752E-13,1.05081373338919E-12,1.47419961786009E-11,1.17467803124508E-06,1.36032545714105E-13,0.0202883239190486,3.92187397426164E-16,7.23276159584602E-11,0.000185668237996948,1.03234465434271E-36,4.31271071557544E-21,8.01252631410232E-15,1.14269152306518E-25,2.50784367199647E-42,4.12085930401659E-23,4.68800540811644E-12,9.68977130652184E-32,4.14297024610354E-32,0.039459535088716,3.60863107295641E-05,1.51013513696711E-12,1.65268938726059E-11,5.82201528817398E-09,2.10258159791652E-11,7.57494276692045E-31,3.85476598206229E-22,3.29236638018074E-19,7.28472344093232E-12,0.000696891888612165,1.74342802923579E-38,3.34269817280452E-33,7.52632787151093E-13,7.36535050897591E-22,4.21205345818067E-21,0.0172048466667491,2.89558194103545E-20,6.34966796108174E-18,4.69414416974492E-24,1.31997964758391E-33,1.03437524585399E-32,3.12251629132828E-11,1.2667504666011E-10,2.18771551925714E-12,1.89792845658038E-12,4.29372966652341E-13,5.14413726604807E-23,1.03320880541208E-46,2.66353391064155E-18,2.45509225111858E-38,0.0465202284981365,0.00154211497468104,8.04956627396526E-11,1.25410810230409E-14,3.61054079499868E-23,1.38446966509926E-15,5.21435544996045E-19,9.12527243523759E-12,4.12744037054046E-40,0.000567208355924418,9.42487608897036E-12,3.89400415760817E-17,9.75090028835946E-11,3.51080941921782E-15,2.68468967573621E-22,3.74193001840251E-32,7.33924522122327E-30,3.60950851371482E-30,7.29832919073181E-12,0.0204184862345086,1.29768745900192E-11,1.54743395580933E-17,9.38133665219885E-26,
87,2.04459011529009E-07,1.76298300815839E-13,0.00263523819774145,4.15278906520274E-07,0.00373068686904011,1.04942862853447E-26,9.49362109290112E-14,0.140017016431612,6.69292463659721E-05,1.01914716123851E-08,0.011230507207867,2.62562711074516E-13,3.36802225958528E-08,2.49243252258122E-11,0.0526401713902513,9.12254510873881E-09,1.38116445794027E-32,4.52310244554472E-09,3.24266208944209E-06,1.09810103781603E-07,2.80904807085238E-08,0.00847791508227591,2.13816338027546E-05,3.63468204938542E-12,0.0433203460727623,3.75686648018554E-09,3.36747634591195E-10,2.23689579442536E-16,4.35903123113261E-05,1.00932719455667E-11,2.85473471657087E-06,1.60313701964599E-12,1.68669803279162E-16,7.16497576802594E-07,4.53202023147178E-06,0.0209510226875316,9.00008285454083E-15,0.0231793168257208,2.32995234679681E-05,1.33290361969069E-05,0.00358163084583632,2.39654730155667E-07,3.72871480493091E-05,0.0237753610018891,9.89970325055194E-05,1.492519699437E-05,7.43337394587186E-11,1.83759084950362E-07,0.00718528575206764,1.88039716286458E-07,8.42809413216324E-11,1.44430346845416E-17,3.87124977646117E-14,0.0665710303247944,7.20594921219011E-06,0.0452904555450045,8.17656722629923E-12,1.48745358222601E-10,1.74677201576986E-08,1.4848145783577E-08,6.33549102716803E-07,4.63135473435302E-06,1.82841158431011E-09,0.0331985868336014,2.53875055108188E-18,0.112301249659143,1.424500332712E-11,2.95424468050981E-09,8.06410782652133E-06,7.21783890581742E-08,0.0010045593515172,2.18477356160918E-07,0.0304536698543243,0.162027281443165,2.66427070808079E-08,4.61376372275733E-10,0.000226946728807978,8.16202163291842E-10,3.38767551200129E-09,9.57481002165108E-20,8.88520318056156E-15,5.29503424543881E-12,1.52150842904631E-05,4.88055201077371E-11,1.45708758588729E-06,2.76110353689897E-67,9.45295075830531E-08,1.51182209179227E-06,0.000206730987640866,6.72143398309767E-12,
88,4.75103234777156E-05,7.74695683505233E-12,3.07921361590544E-06,5.72665501528271E-06,0.000584649138510945,1.38188947187648E-24,3.75066894945007E-09,0.00022016665766533,0.000429554757205561,0.000797755180918877,1.04273803919874E-05,3.1260940057733E-09,0.000929934466549515,4.58712131328674E-08,0.00970716870826133,0.000316392430067919,4.10549614478086E-35,0.000450985091344432,0.0226912312958529,0.00738877505537501,0.00113861898978405,0.000131507057177683,0.00491535946376308,5.32752916550465E-08,0.101004062043995,0.000788083041631275,1.72365288448542E-07,5.05708690580954E-16,3.86176824010695E-06,1.02713994446813E-10,6.16578223431274E-05,7.52604896424202E-11,1.32887112845515E-19,0.0068514737754122,1.90126724706082E-05,0.000557567044816319,2.26933122558396E-08,3.33152469317351E-05,0.00518773385437824,0.00556117951422192,0.000209595514155096,0.000292363006257949,0.000372837368897279,0.000631462106029321,0.00243470167686405,0.00401187756337437,2.06142867910791E-06,2.06059921249143E-05,0.00352479377724814,0.00128234733841862,1.89112734853827E-09,3.35244800677347E-19,2.26920519907835E-09,0.00147583486111985,0.00062047272299099,0.000135619775115523,3.09522672371004E-09,1.157298081477E-08,0.000665206822594641,0.00154245788432531,0.0017631597232919,0.00379154676293013,0.00140218780741165,0.000344715197347267,1.57804518722447E-16,0.00777247623846358,5.20710457713368E-09,1.16808809145874E-07,3.51882310373768E-05,0.00168429254907276,0.0700163764259908,0.00107410556519183,2.73908703106495E-06,0.0157815181475658,0.00175879668660496,1.25860152894044E-08,8.69886693634676E-05,0.000406356273141631,2.0711746854196E-06,1.6948486772116E-19,5.21304336696655E-15,8.79027453918054E-10,1.91874719099283E-05,2.04191235112317E-08,5.28390529337487E-06,2.01664181958316E-63,1.72553369020459E-06,0.00536715212806737,0.0216453579947419,3.26325592407122E-06,
89,9.41890787176204E-30,3.18726081006572E-38,0.00895276406102629,6.36670859465292E-37,0.318478471870999,3.45295778128728E-31,9.33243093034101E-38,0.000143765720569285,4.74881093602499E-19,2.63978471572871E-10,2.14017261605432E-29,1.84271631671441E-25,5.89739041411862E-10,6.75457838631222E-55,0.0416622855574968,1.51543810507915E-09,4.44838889719493E-34,1.01377840377854E-08,3.28717166833822E-05,4.84038245624212E-07,1.52299194576929E-09,2.73897673376258E-26,1.76958042263226E-06,2.74153648446248E-46,0.000168188616122841,4.29616781260691E-09,2.32428242940983E-19,4.76299441064464E-33,1.85204680742242E-20,3.9390913989577E-20,6.05021244380612E-21,2.76715876175677E-36,2.19591922437635E-18,1.47637971119129E-09,1.06637808852521E-25,0.0576674073653566,1.0977658300941E-45,2.99466727389684E-40,5.19414991636522E-07,3.48991076707129E-07,6.32549594726521E-49,3.69056854259783E-09,4.97015770133163E-22,0.0767594788204548,8.01350205430866E-14,4.1224818761003E-07,7.33642984030711E-23,6.16805156662811E-31,0.00330176696559804,6.42072594190147E-10,9.90930268691349E-32,1.3167692221272E-23,6.94824773001055E-57,0.00134721993583208,0.0234860058974532,0.0599106462548761,9.32312359249965E-31,1.90746995661328E-29,1.3112888607291E-09,7.90920871786217E-10,1.90193644647097E-09,1.9032752106286E-08,1.97902104773021E-09,0.0145990711298732,2.5015991176054E-37,2.50437822428925E-05,7.88275532718176E-34,4.29362677118993E-15,2.24658141195443E-34,3.78924705480438E-09,4.17508662119151E-07,0.0455760454905877,5.53772459204324E-05,0.0462006509287119,1.03019303676764E-09,5.58303060623712E-37,2.19073090710463E-21,8.45789919310892E-12,2.4185360302364E-22,8.56681343229352E-27,9.80064588930512E-28,5.29458031154864E-20,7.90696160467576E-24,1.64537856997124E-29,3.28668596834301E-30,1.45544584535214E-67,4.67018107526614E-20,2.46793436595853E-09,1.66807297526722E-10,1.62428596880595E-21,
Emissions,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,
0,2.43977221125612E-12,5.34020768490846E-30,0.789868905537594,1.59493882299441E-11,7.44041813519612E-21,2.15369898595014E-34,6.02893460919707E-06,5.76103060692642E-19,1.21667181066659E-13,3.70542596274539E-09,0.999999999998251,6.14944588957424E-31,9.52372410136865E-09,1.02461131276636E-43,8.59713193841256E-15,1.64250622457285E-11,0.959973689849868,4.8786606495837E-14,2.18218071438748E-07,1.06005748110207E-08,2.80224991995143E-13,5.86998088873348E-38,1.99648510174071E-14,5.79271155209206E-38,3.4438800088162E-10,7.87030261376572E-10,0.118659320415885,1.0613640707924E-18,4.32258600396882E-10,3.17969301215055E-11,5.4618737309634E-11,2.10596247503448E-23,3.63178563334978E-23,2.38861291341723E-07,1.97424105737156E-11,0.919638022553424,5.09672437533711E-35,0.99999999987739,8.05431344412781E-11,3.46810195809293E-10,2.46291850782519E-17,5.07983132176423E-08,3.63359335247759E-12,4.13928126574574E-24,6.53262176193484E-11,1.08671244643446E-13,1.25667909783326E-20,7.85182723461424E-12,0.0642570854181399,8.03762634755925E-19,1.43922195959891E-21,5.86694866047204E-20,1.33314778251184E-44,3.77624561454027E-22,3.21020798145577E-10,8.20566461979926E-21,4.46557554830281E-36,1.1908895761647E-19,5.34409040746712E-13,2.01106980483883E-09,6.52461541718114E-11,4.34202712465829E-11,1.92898022772639E-15,1.07789815903083E-23,2.03943964227796E-24,1.16312731719251E-12,7.84955016982734E-22,1.1027836294119E-05,0.0500804965810434,1.86325217880589E-07,3.2107236973682E-10,6.29734759268814E-18,4.07726159929764E-23,9.82533234079916E-16,2.05441397140682E-08,2.07995512523123E-18,3.33898215911049E-13,2.42602029759269E-14,5.34478086947053E-23,5.70665870815964E-21,2.06017242313739E-09,7.88190664576729E-23,1.03828916014489E-11,9.56477869130482E-24,2.68405109070454E-11,2.28616135070257E-27,0.999999999683243,1.12452133301101E-08,1.90011691409978E-09,4.98781675565859E-30,
1,1.40488098136917E-14,4.06069220594511E-37,3.60442857974487E-48,4.95075880416013E-27,1.00322065096812E-35,4.52314667883481E-38,1.60616885806849E-47,8.00102580275803E-25,1.25630777570761E-13,9.60068118240037E-35,5.93007859703966E-18,0.99999342632587,3.62523386618348E-27,0.429757703281873,1.04163919734956E-19,0.99999999997194,0.0400263057857896,0.999999999841242,1.32791407053932E-15,2.28630896620961E-16,0.999932538531339,8.37690315925124E-13,9.15400806655081E-13,0.999988431852929,3.7487840680882E-10,0.999999998573191,0.0964503258577766,1.61778251970154E-25,2.12560288380161E-25,5.94835848603837E-26,5.88994794902877E-17,2.03415310221746E-44,1.54369030388606E-27,2.57829714846573E-19,1.34393643105985E-22,1.09929222260713E-46,0.999999873137366,5.32677729136961E-17,1.26681525221235E-13,2.05126655747E-16,4.22932016694557E-14,9.86502218875885E-25,5.83873467147713E-11,2.95394800896864E-34,2.26734795743244E-05,2.05601585436393E-14,0.99993666370017,6.15872744988233E-16,7.35540777425831E-36,9.70225180485285E-33,1.79882349370654E-23,1.03676872910511E-30,0.999939288897313,1.14704653806884E-23,5.76423323277288E-20,1.97482661940795E-28,0.999999770775255,4.42410083765625E-33,5.08171771948039E-39,0.999999838694816,7.41666258893048E-16,2.28344227192815E-16,0.999941298164613,6.38516686076168E-30,2.04545410214073E-17,4.74525819680893E-17,1.04907975940926E-38,0.000929081062964645,0.00659248881302743,0.999999770335779,4.53384504057156E-09,8.0463485523256E-21,6.5114950912624E-24,2.80018140332651E-20,7.18290778534673E-24,8.7528467216482E-26,7.7714633856521E-15,0.999999989224719,2.15481674220008E-10,3.67062562935577E-33,1.99845879642887E-35,2.91541632838772E-20,2.34897838072401E-21,5.44326638315075E-30,4.60308838129657E-18,0.999999999994855,1.61045941100197E-31,1.69299301586768E-18,7.96003478280079E-08,0.999995697163077,
2,7.60412552941249E-34,4.55702280641808E-13,3.87881922913764E-16,1.64996310405902E-38,3.23557023476179E-29,3.39727927019212E-31,0.999993892059084,2.18998350915311E-31,0.0931014508652335,3.22931903846435E-12,4.7259361152177E-32,3.86164793877186E-15,7.4477240515342E-12,1.08545535496126E-40,1.39588972523849E-26,7.46198880888427E-36,8.67171340827107E-12,5.68547009107108E-35,4.90059538889253E-14,1.28581395080191E-14,1.89891437706029E-37,1.4493581040014E-48,7.80098963593684E-17,8.63168091815056E-39,1.3241318421654E-24,1.72205391123221E-32,5.22761652640576E-31,0.999124439464942,1.96731636719143E-28,1.10320537751197E-07,8.66251380458866E-29,2.66400340401102E-12,1.5063016412552E-34,8.5356127755214E-15,9.70613949689443E-33,7.0048544910637E-14,6.08178589152636E-37,2.60974935760852E-39,2.4590382991906E-16,4.11182569942653E-15,7.06380369281081E-28,2.804391413319E-14,5.91858714437484E-34,4.05951096602366E-28,1.50237205286604E-27,2.96493288481206E-15,6.87144125514731E-28,4.60937507514974E-35,4.99246427591854E-11,0.999999999233602,9.89564711705973E-11,2.33358158765163E-40,3.41226380909768E-46,6.439658778496E-35,1.12756381388723E-12,1.72549989983647E-33,1.21131072138712E-11,2.82872951807454E-10,0.999999999997682,6.42106399913695E-36,4.74070595336936E-15,4.10807401099201E-17,3.36958396886572E-34,7.71967064160379E-35,2.53132355490187E-27,2.69574865227877E-32,4.05995677309366E-11,6.90656977345253E-23,0.206935384071318,4.66122819460876E-33,8.62928651889518E-19,7.87783536825954E-08,5.87539547200307E-42,1.86798308042068E-27,4.2674420989281E-12,4.72026309298101E-16,5.56228430154587E-14,5.36595795292587E-37,3.64853246550837E-10,0.99999819517188,5.50515719908418E-23,0.999999958487926,1.64991530873774E-36,1.53702989104059E-09,1.31602819680833E-33,1.71076172241895E-45,3.94052382030186E-11,4.6533467991456E-15,9.6870387218696E-22,1.80680414307871E-13,
3,4.88857639882921E-31,5.59865752494918E-35,0.210131094462414,4.42933489430076E-39,1.16066101128949E-18,0.999999990323703,7.90062643449608E-08,1.37420812470098E-23,0.906898546689839,3.04763015329417E-06,1.96357743939048E-26,6.5736741203264E-06,6.91295548092187E-05,3.3136605168825E-31,6.22582312321899E-15,8.88157347183202E-29,2.94181618257436E-11,5.31711104901737E-28,0.000302906419738659,6.62591607192277E-05,4.47288703126305E-30,8.79222205727085E-53,0.00128867564801178,5.1661672881912E-34,8.60321535208972E-12,1.60343317709667E-36,0.784030377262397,7.92627939043246E-07,5.98774214645187E-27,8.16989476605064E-09,1.53891540430212E-23,4.09479589651569E-37,1.41237619859994E-43,0.000100670350347023,2.9102387702069E-32,0.0803619767588315,5.61402387975584E-34,4.81118637304753E-34,5.94524622329357E-05,8.05168507851543E-05,4.84993522400356E-22,9.98826972075218E-05,1.80715505189877E-23,1.31802583204283E-20,1.61252188075212E-12,0.000173831462448079,6.95233462318088E-21,2.75297954684358E-28,0.93574291452925,1.98732209660017E-34,3.71845682664636E-26,4.40474717118757E-45,6.86148420212903E-34,1.30695349038234E-26,0.999999979514989,7.83754891414017E-25,2.2921069086674E-07,3.51897666733682E-30,4.85389557357549E-33,1.96195841883312E-32,4.31006416353453E-05,2.45633902902475E-07,1.73053772707957E-31,6.70963249959892E-28,0.000482516458125899,8.67958169974048E-25,8.28949598941752E-33,0.999040988539181,0.736391630510866,1.13490327373551E-37,7.5815487111879E-08,0.999999911438167,2.05143658691587E-34,1.48731414303614E-15,0.000111176490539376,1.21662537568873E-30,0.999999999908195,5.04304462611065E-38,2.99438732036157E-14,1.80482812678669E-06,5.60345810305533E-27,1.80596652926402E-13,1.06744374250308E-35,1.17059749426885E-29,4.70125185505169E-30,2.96109283063394E-45,4.91280436769592E-21,0.000320274414212539,1.38170469685848E-08,4.30270511315523E-06,
4,0.999999999997554,0.999999999999545,4.60303411975289E-16,0.999999999984053,1,9.67630872409065E-09,6.1953693574186E-14,1,2.38859516761636E-09,0.999996948661205,1.7629552327763E-12,3.00819449581419E-17,0.999930860914028,0.570242296718119,0.99999999999999,1.16352637535119E-11,8.00342012673851E-16,1.58728867892468E-10,0.999696875362154,0.999933730238701,6.74614684083693E-05,0.999999999999163,0.998711324351071,1.15681470772293E-05,0.999999999272152,6.39795000302385E-10,0.000859976370252995,0.000874767667533201,0.999999999567747,0.259736547476224,0.999999999945379,0.999999999997333,1,0.999899090788367,0.999999999980264,6.87708041774114E-10,1.26862649822271E-07,1.22637633704087E-10,0.999940547457108,0.999919482802401,5.85161785100288E-08,0.999900066504466,0.999999999937984,1,0.999977326453511,0.999826168537418,6.33362998355834E-05,0.999999999992152,2.69715688388181E-12,7.66446552745314E-10,0.999999999900981,1,6.07111027036684E-05,1,2.01628956522089E-08,1,1.94525055800436E-12,0.999999999717136,1.78971834591953E-12,1.59294131571388E-07,0.999956899293125,0.999999754322681,5.87018353988325E-05,1,2.12843046387E-30,0.999999999998838,0.999999999959409,1.89025615274686E-05,9.62585207381184E-12,4.33390227985488E-08,0.999999919329614,9.78349858934327E-09,1,0.999999999999999,0.99988880296107,1,9.14253399456045E-11,1.07752827791663E-08,0.999999999419648,2.31879045979916E-18,1.78085841245456E-08,4.15118957159927E-08,0.999999999989625,0.999999998462968,0.999999999973166,4.05526871711939E-39,5.88113554225868E-20,0.999679714340591,0.999999904682497,1.31648213937097E-10,
5,1.64264545619466E-40,5.7262615144318E-18,4.1485119443114E-45,8.38241039263923E-33,6.02945900404135E-39,5.68674622237983E-60,3.25029089814981E-50,3.93586573215924E-45,5.61133452745564E-11,7.65991045269238E-49,4.81084387757262E-22,1.31152401031661E-28,3.40303802467877E-52,1.3911996626763E-26,4.41975776043569E-38,4.33284500909028E-51,4.32624503774703E-09,1.96972430519951E-46,1.40272090795863E-22,2.28312895706604E-23,8.1475387820193E-44,1.02988818031284E-69,8.82719240786754E-36,6.53526221186282E-23,1.47569106817469E-35,2.00518110418399E-38,9.37470974008633E-11,2.39610561222179E-10,2.38238363666942E-22,0.740263334001569,6.62155938493316E-31,2.3047878559539E-19,1.91963465918325E-24,1.81726372799267E-36,2.5125558010799E-37,2.7957007420942E-47,6.439445626778E-25,4.05249154121175E-17,4.23035001863125E-34,7.25815362139738E-41,0.999999941483783,6.21381268942893E-45,1.16397611413951E-37,8.53887671414637E-48,1.80261408028288E-38,1.40483938603032E-42,1.3958441320473E-20,1.40624847232953E-35,7.35036697272153E-43,1.30486376202131E-17,6.56991258359857E-14,2.26668010698849E-25,3.38397567482912E-21,1.38457475380213E-47,2.1247567888082E-38,1.04490823179365E-45,2.48345680245495E-26,1.25416230168197E-15,4.32643525807896E-16,7.40944807479787E-48,3.91128751695067E-35,5.6300691634826E-42,5.34062783073679E-43,2.29973977327308E-50,0.999517483541878,5.02125807642437E-37,1.00478546246893E-18,7.59407141162502E-14,1.41629572310773E-11,5.57994596736163E-44,1.99721514592537E-30,4.02206754022345E-41,5.9150904813057E-41,1.06050973507614E-40,4.12481254561605E-41,1.16440677195458E-17,1.5223893821912E-16,9.19292594315366E-44,2.46818999185205E-18,3.62125951407813E-35,0.99999998013129,9.84490708501454E-19,1.74981893160456E-42,1.71454510122464E-16,2.45999123931075E-26,5.15082459971422E-12,2.77359425965218E-10,3.14408526026679E-37,1.31254740539474E-36,2.22393311916069E-30,
