State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,
88,1.95816825020881E-05,0.000737935037794354,4.66293531593295E-08,1.43266030016688E-07,1.37552232909503E-07,0.0110693860564287,4.32469874622381E-06,2.26270542910238E-06,1.08416079949188E-06,3.37979336226832E-13,2.73049277064609E-08,1.28259313945261E-18,6.32485160269974E-11,0.186890670183275,0.0464011833236287,0.000397284714707783,0.000927661731114427,0.000410935361263541,1.03736093458387E-05,0.00150330305941968,0.00131009005289664,1.12426169397935E-07,0.000309090023811677,2.97271807004972E-05,2.20297505747862E-23,0.0846342643296551,0.000446187262725678,0.00324558611189069,2.98273723887983E-06,4.89327816609502E-08,8.07325038255054E-09,0.0118160040030386,2.52830491445389E-09,6.04543184561177E-05,1.79006275266232E-08,0.00408539746647527,4.92888021174218E-05,0.285370920420055,1.57865629850411E-11,1.32332008897621E-15,4.60132132388943E-06,1.41725818369387E-08,3.51212007905804E-07,0.0226562459567722,1.39551193797289E-05,2.28788216208943E-06,1.14838436766795E-06,5.35277903525717E-06,7.76614077661556E-10,8.96319772426725E-17,0.000171146849900664,7.79488999497498E-10,3.29809914707265E-05,7.51860028780109E-06,1.43173807224675E-07,2.73457613786234E-05,1.57120022081106E-09,3.65812852731914E-05,0.00492045952293987,8.26669306924486E-12,2.38299257674315E-06,0.00209227011025889,2.77614494435035E-26,1.67269010809794E-05,0.122609086037509,5.23053986782996E-07,3.01362235873245E-06,2.26227445443524E-07,1.78659187802021E-23,0.254496948432774,0.000192696122231549,0.00126917872356758,0.000861835514023024,3.3053632816427E-16,0.0865724912244336,3.6445375024871E-06,2.42998780115995E-05,5.92517513951376E-14,0.149258711231828,8.09607032358765E-05,0.0182843885145687,3.66212931737541E-08,4.51617216885702E-06,0.000212539293409748,0.000474197092423604,0.00109199825265102,5.44753233701867E-11,4.66289353683816E-11,1.05814255296293E-11,1.2746593951559E-07,
89,1.50161347686956E-05,0.0162588490483525,1.56162755908737E-11,4.42038457903542E-07,3.11984856234729E-05,1.56728401723246E-07,6.05818728161662E-05,7.53464134480588E-12,0.000239294823938253,1.1143466088636E-07,5.91605300416009E-05,8.74112915427279E-09,5.38200038256985E-06,0.000703345909850354,4.52951356376335E-09,0.00480569380727164,0.000249626805537405,1.1483626950102E-07,2.63617299876403E-11,0.0189263879196458,1.8491673549887E-08,2.0485242557443E-11,1.620472368627E-06,0.00320036526100637,0.210489935099018,1.20150306968754E-09,1.41624168811463E-05,0.00475426366192686,5.62221519388736E-07,0.0170875158351733,3.55623143698596E-11,0.0362868644954204,0.00460405433230266,0.00243892190057164,2.20344670350962E-12,0.000959412342509828,8.75259406883077E-12,2.52467762708893E-05,2.33509932701917E-16,0.0283103161059573,4.6245637643015E-12,0.000800099733239853,1.3465521095556E-09,1.33752773028838E-17,1.83230584456846E-05,2.43004313270778E-05,4.09424841495007E-05,3.6673763947234E-05,4.44426625395682E-07,9.96319351975819E-16,0.000606754730391185,0.0749879622989029,0.0287835986174415,2.93236103086997E-06,9.73135080365769E-05,4.45735937519004E-06,7.45724938035428E-11,0.000141102291241688,0.0990744422080269,0.0158463032404974,2.26998227552041E-08,1.73791034648629E-11,0.347859725020558,9.76512602148251E-07,4.25623468525737E-08,4.97175648096149E-06,0.000147938183542733,1.11682697372043E-08,0.342777084427508,5.85992291471671E-07,1.88506955436751E-11,0.000669236392471294,0.000545467859002646,0.000565319505939912,9.78500531342655E-11,8.55862773720467E-05,0.000167377401776378,0.00369271237063446,0.0286251823719198,0.001288832357526,7.02467411736106E-13,0.0100294689330039,6.23190693557383E-11,4.78306360425433E-24,1.69262161981826E-05,7.49952928014317E-07,9.96130300521374E-13,9.54301808321812E-10,1.73695685413448E-14,3.64877503583735E-09,
Emissions,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,
0,0.917739571181916,0.0309772152194147,8.06996141753219E-09,5.63978658882797E-27,1.42177226090068E-05,2.66996264737228E-16,0.967693072101803,0.00561070380104035,0.999999336800273,0.223498371518686,0.988162725592049,0.0120205290584787,0.119457132967711,2.80154523551648E-06,6.57697465234566E-25,0.804042328495456,0.00279246755283459,0.0316392916310687,3.11345785027974E-10,6.78963968754738E-07,5.50126466629476E-08,0.000338252229215166,7.42231891097626E-06,0.96677250637942,1.78111421673431E-08,5.52487896742287E-12,1.29043388724007E-16,6.28501212823035E-06,0.999755459065882,0.0317845759196677,0.12357772255263,7.07166935083497E-09,0.020500566187772,1.09986839401803E-13,0.705907862952006,0.0154881124209362,1.66896489135025E-07,8.64333800449217E-10,0.312708806130359,0.695175570760537,3.84437347843439E-08,0.999984408022029,5.77070338029866E-05,0.565755911034784,0.316580997559047,1.88713959033664E-06,0.999994344410422,0.998697418706739,1.3566338512194E-06,3.60682436340786E-06,0.62702034779131,5.47794082882033E-06,0.543643536192262,0.000112627592176612,2.43651642556471E-11,0.000335628644065182,0.843738142688213,5.29278339726063E-13,2.58675010556617E-05,0.00223106371109097,0.044296795985333,5.95523131907956E-05,0.688534072351804,0.00110201178625026,3.74729482398091E-20,0.753997938229248,0.995135784866017,0.0157147072901165,0.516173009047191,4.4347313624465E-10,0.0670887721574431,9.67214948368473E-05,0.293783097313604,0.0686568201853138,8.37089250686155E-08,0.99752745646151,0.434103003097567,4.21610937748504E-05,1.69535447552616E-05,0.960441655618455,3.62520811742863E-08,0.355072338768809,0.069511107008676,1.72083077691722E-06,2.53448294450612E-07,2.69272925631887E-05,0.908096448471619,1.2435697463935E-07,0.974582307134648,3.6946367773503E-22,
1,0.00251730597704039,0.000686869522671387,1.49037632710955E-06,8.14540266055089E-16,2.40255600429606E-09,8.2330612598155E-09,0.0102220534570444,3.40334383769343E-08,5.94530300938504E-10,3.62440035656775E-10,8.92574931302352E-10,8.47488386987777E-37,0.880514788204294,2.02681303372163E-09,2.99359774019381E-19,2.55429087896653E-05,4.39483772124644E-08,0.959895001469228,0.0178039809881253,0.372094673414632,0.188095872921785,2.48897657469582E-09,1.43722429493952E-05,0.000704035924001377,0.209633594765453,5.70984641250274E-10,1.89565188279408E-07,3.58041419963114E-05,2.71601621200714E-10,0.473565332670074,7.02839314915987E-08,0.0830682013734524,0.28738121382052,0.000190690839966477,0.00738462692198414,0.00175460873728717,0.0531573871008033,5.21230758132757E-10,0.312259310772184,7.37995314887985E-18,0.000904828643179971,6.89257544228136E-08,9.37241180971856E-09,0.434166584029153,0.433412451446474,2.87377501714972E-08,1.40080172875806E-11,1.81098159790542E-06,6.97225254757151E-12,1.03588418152394E-23,0.00246702724238308,0.837495689295467,0.00857650099264787,0.00832488307502965,5.78569161145149E-05,0.758347977676371,0.000485697483265791,0.076701441013586,0.000335337716257841,6.95060127669729E-07,0.000116813216894633,5.95752936410265E-08,3.95008765032546E-42,3.75518381128993E-08,4.15271112458365E-18,0.000593084720082497,3.9669010423285E-06,0.02341173380905,2.56102383267538E-30,4.76063293659687E-12,0.70048077580783,3.78239133962453E-15,9.97776392645735E-05,0.000487678474797583,7.16605139410339E-08,4.59741507770389E-06,0.491750295787574,0.963218904970863,8.42406498788293E-08,0.0394768206146397,1.93589585238033E-06,0.505336217379536,2.3651229360949E-08,3.12455646521642E-44,2.43265176658306E-10,1.11730579777387E-06,4.05680368495776E-07,1.93839973874114E-09,2.13673928479386E-06,5.69904205109793E-31,
2,0.0784476828521839,0.00540855964475129,0.99991273703931,0.985540089224062,0.135209091646609,7.26995147221908E-07,0.00026282331465516,0.994228186369354,5.19896253941257E-08,0.00625288011034782,0.0118372220244066,0.0467469171596678,1.33994591203475E-05,0.941654218137838,0.017621469003014,0.194644652781474,0.0067406384115242,4.22703515562721E-07,0.726268847828294,0.0384111142133884,0.00262765856125489,0.815857233189409,0.000656060136243281,0.00990465058591008,0.000112853531103903,0.0184822738908917,0.0832154415931562,0.000624612203101144,2.69064896468424E-06,3.42569293829155E-05,0.876422149978735,0.861873024032084,0.692109301415238,0.99618060960973,0.0247067793888572,0.00142214507553847,0.945136901469789,1.22058986777707E-09,0.0198320082292354,1.91216727312033E-06,0.7299860473341,1.09313582304861E-05,0.891978437557986,2.18758044236298E-09,0.00120098646663263,0.763450595181946,4.22236905821009E-07,0.00116540868206936,0.634410574901643,0.00167631796622137,0.00010734996619085,7.15283389899745E-07,2.30964555470469E-05,0.991522620567407,0.202738712837837,0.236590622109506,0.155758693510881,0.923294927238352,0.0012112247048235,0.0102783613310044,0.955120471974692,0.844287936131022,1.50555994344696E-11,0.366871469201446,5.20645181639505E-07,0.000190014879026344,0.00383449680605114,0.0527094128087847,3.07283884045757E-07,1.48277563212055E-05,7.66844405553427E-05,0.732993970600896,0.0094675588710241,0.000139287427032273,0.287968278089428,0.000135266826583416,0.000390931229541753,0.0341711538589198,2.3868729388338E-07,8.152205384295E-05,0.965906326600429,4.30686463999945E-05,0.825589828423502,0.999998087149068,1.77873594949909E-06,0.818674631053725,0.0918929388390969,3.46974341956231E-06,0.0254151515399612,0.999982895724421,
3,2.35036867465509E-06,1.0969049521547E-08,4.34039208511814E-14,1.71899147051643E-23,5.53936035492073E-12,7.10512941989725E-12,2.25426533864553E-10,1.05340717579114E-13,1.2082643970349E-17,6.6830577867477E-11,2.84715559169014E-13,1.06523757123365E-44,1.23402957867407E-12,0.0390922743342573,1.88679804929368E-20,9.53725297686056E-08,6.24615565020104E-16,1.37223266541819E-09,7.57954530990854E-10,0.000115435555015255,1.77853681196156E-12,4.90321584858575E-13,1.79181379992577E-17,8.1034361451677E-10,0.732708280565135,1.42523611186857E-16,4.50428593998658E-13,5.76374253582861E-10,3.70814767678567E-11,4.91200044453879E-09,4.00286440431478E-20,1.04091695425362E-10,2.95618396983093E-11,1.00286104761316E-16,0.0380222162541165,3.85410813704751E-07,1.7919242445969E-21,2.1024015689516E-12,0.345338940465407,3.33477182629899E-21,4.34286434759381E-08,6.76675895345321E-11,5.54870658220564E-12,3.20210070073704E-18,0.205983520415886,3.29967721462873E-11,4.62562251339561E-16,6.38520456448796E-07,1.48404967125363E-13,7.6736261801681E-23,1.40267803090881E-12,1.82903098040329E-07,3.63011720292088E-11,1.17546463810013E-05,0.00357842003996293,0.00207182189315847,6.34155385971946E-07,2.87352971727475E-13,2.33043895816774E-13,4.11708201200636E-09,2.03323699826507E-08,1.28756487504702E-06,5.37270559169512E-48,7.29010473683312E-10,2.30791707524699E-13,0.236223429885506,3.79510677195998E-08,0.0641253392279116,1.57020542614575E-36,9.99935198120532E-12,0.227447974875498,0.266393508473515,0.00514792125188835,0.513860354895314,2.60323697242658E-14,3.97801614243916E-08,0.0618593955848535,1.92868851119958E-07,2.43378573818089E-13,1.6490365611477E-09,2.04026550367556E-13,0.126006647931843,1.57679348910354E-09,1.1236629986663E-51,7.74063283648237E-13,5.66860413079924E-07,2.45656349657649E-15,1.48382155985875E-11,6.46689697795192E-12,2.76688265689543E-34,
4,2.03742775804917E-07,4.14838577414462E-12,1.10605440319521E-13,7.016175250762E-08,0.864776680292264,1.98107892799674E-14,4.84523104603968E-12,1.03326230453182E-05,3.07407573017317E-17,0.76963587887176,1.71675571424137E-08,5.73068226323248E-11,3.56596885571231E-12,3.58342213120912E-13,7.17913059663938E-19,7.96403684810956E-11,5.61892040486361E-08,9.14906599101552E-08,5.86543401384268E-12,3.00198517181794E-21,1.54449017602839E-13,1.27048086746009E-13,0.556488880864812,1.4129247803598E-10,1.79079707482635E-08,1.71062743606186E-13,3.38637336943343E-14,6.39283391917756E-11,7.00034561725988E-14,3.91001321209351E-10,7.70353438321918E-11,1.07315095479019E-21,8.91285585627059E-06,9.73404103027822E-23,0.223693062933439,1.85846661779668E-09,2.54004963300847E-26,2.13951650101905E-11,0.00728117271859154,0.304822517069584,3.60447672728358E-07,6.85382252730005E-08,2.73627114874284E-07,3.01491745681693E-12,9.33446739815937E-13,5.7284343583297E-11,1.09438406448058E-15,1.96751883750643E-13,0.365588068302635,1.28266681584617E-14,4.95773954547338E-11,5.18822420980024E-05,7.6011027497626E-14,2.25670029502118E-12,0.793507733597824,6.11869699143421E-16,1.66955920999322E-05,1.49869863438108E-23,0.998307585539698,1.15290172371728E-07,0.00024083093854761,2.146744985841E-13,0.311465927615347,1.88987472133053E-12,2.57153270074049E-19,2.90243230911202E-10,7.23351445298403E-10,0.843870381114197,0.483823062166533,5.92698522902221E-09,2.70929374209839E-13,1.22115758637138E-13,6.83166726950109E-15,0.00268651854500029,3.63321135029038E-07,3.89903274125534E-13,1.04209550191997E-16,0.00256758707573387,1.88492492360851E-10,4.22989039348409E-16,1.07306885790535E-07,5.5897996444943E-13,2.29730532095542E-07,9.67104473932595E-08,5.18460521610788E-09,6.97994971589698E-10,5.3158518394051E-07,6.73106072266936E-09,3.23549031788187E-07,5.76368879259282E-25,
5,0.00106081673603518,0.962927024404191,5.82418791539484E-07,3.19213487636138E-10,4.44130208229017E-20,0.0460153573727279,0.0218110451772781,1.8724923111101E-05,3.70663609500924E-11,0.000612869069949802,3.43198977533085E-08,0.941232553724544,9.89394124511708E-06,0.0192506254018391,0.00344152735666986,0.00128725931793891,9.69971061221119E-13,2.45655333236991E-06,1.76105920879893E-07,3.50306550717454E-17,1.74372978980185E-07,0.00446509946380739,1.95155939126186E-05,0.0226179849663068,0.00353269715974706,0.00509394295680033,3.21723537847799E-06,3.81619910955508E-11,7.04824944841606E-07,0.494016777119107,6.02682545303551E-15,1.47429499164512E-08,1.5514337732454E-13,4.11642113751264E-07,0.000285451097543721,0.0450171135330675,0.000897454436996226,0.0346838797880618,0.00257976158276724,2.61046112449931E-12,4.78981108695982E-07,3.91649933718567E-07,1.55959303706719E-05,2.91964759762081E-11,1.80148339627252E-15,5.50836322507326E-05,3.67544975115205E-09,2.26835783617344E-05,6.88759172228605E-19,0.998320075209412,0.370399212275077,7.06847132759162E-06,0.447756760073726,5.98668424975488E-11,3.35852911154058E-11,5.0620199781111E-19,1.35628996010592E-07,7.08106309570564E-16,2.22195757493776E-10,0.970497313194202,3.43749533138603E-07,0.00207670402822813,1.78121511678189E-11,3.66337214653414E-05,0.157270633240542,0.00886682824670187,2.26902253433958E-06,0.00016842574981381,3.62150239937537E-06,0.053416235162725,8.93079763170498E-11,0.000515799430641482,0.691501644441374,0.414126550829249,0.000600824996205455,2.04629446154742E-05,4.77519368465884E-13,7.82480615357593E-14,0.00036326717267003,5.194904317678E-12,1.39886770702552E-07,1.88995155983523E-10,0.104898129324399,9.53097079638931E-08,0.077647785682571,0.00332337045432449,2.76789881695193E-13,0.958275201892907,3.13775583367178E-11,6.77092907970352E-09,
6,0.000232069141377005,3.20235773199947E-07,8.51820954814432E-05,0.0144598402949765,7.93043698154438E-09,0.953983907391946,1.10057189621799E-05,0.00013201824991939,6.10578526169451E-07,1.05733476604155E-21,3.25287345089207E-12,2.09114779462395E-34,4.78542284562715E-06,7.85536973376912E-08,0.978937003640319,1.21044193571554E-07,0.990466793897099,0.00846273477997785,0.255926994002522,0.589378097853002,0.809276239129411,0.179339412627989,0.442813748843172,8.21192737152502E-07,0.054012538259466,0.976423782575652,0.916781151605806,0.999333297964332,0.000241145151477701,0.000599052058776077,5.71076823148273E-08,0.0550587526757626,5.69090333552619E-09,0.00362828790809259,4.52073623986937E-10,0.936317632963901,0.000808090095926575,0.965316117582326,1.01469463592787E-10,2.63834822557721E-22,0.269108202721558,4.13143818798615E-06,0.107947976472765,7.75027162885626E-05,0.0428220441110351,0.236492405218194,5.22966323269194E-06,0.000112039530580978,1.54781215000752E-10,3.68965180944112E-17,6.0626740796867E-06,0.162438983863797,1.06249466460051E-07,2.81140568965669E-05,0.0001172765503458,0.0026539496769108,9.4117365736354E-10,3.63174725201789E-06,0.000119984315737449,0.0169924472963441,0.000224723802639362,0.153574460387175,3.21661405305761E-44,0.631989847008104,0.842728846114046,0.000128703749205172,0.00102344372995207,1.38718759521819E-13,3.36111681529341E-38,0.946568930695759,0.00490579262910562,1.57059470830843E-16,4.82852239962782E-10,4.2789643297451E-05,0.711430378223783,0.00231217657166855,0.0118963742999877,1.31790269824282E-10,0.999619456165911,5.88440015233222E-11,0.0340914540577743,0.0135417270838804,6.80284885632186E-07,1.44121725977629E-46,0.92235017670455,0.177973386335196,9.67542347176627E-06,0.0417211953224295,8.09992495762121E-08,1.7097504652907E-05,
