State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,
7,6.54290401280004E-09,1.9573900256643E-41,2.06303470869361E-103,5.64756299994052E-51,2.43903300464464E-20,9.10232569316588E-43,4.71137119697392E-43,5.90454480599277E-64,1.12104026865987E-127,2.63523093580351E-14,2.30315775127319E-65,5.51010765851341E-51,1.41852749726135E-53,4.99835898095245E-31,5.75827661819594E-47,6.39372661662932E-55,4.41850857219582E-17,3.15331562263794E-27,1.27378207271364E-39,4.19084811427904E-09,8.26277963748526E-42,9.66994967272364E-13,2.59419937883642E-23,3.206252843325E-34,3.83337370170038E-46,6.38349897546852E-33,1.44611949013523E-64,2.58337695896024E-39,9.5539656270064E-29,1.08788324378437E-45,2.17184317105962E-17,3.06350533417319E-52,3.58742328576389E-13,7.65324130974713E-49,0.161275022082013,3.33206145598089E-40,7.99737300805294E-113,2.50367596266469E-27,2.22164360312071E-29,0.121921676275973,0.0480991627103959,3.24960207673084E-46,2.97013092001524E-14,3.68954340656988E-41,4.77419325862559E-28,7.98235737684234E-32,2.9576274082407E-33,1.03521489863798E-59,6.35945114695487E-32,3.07751067669317E-102,9.70069027923649E-27,1.04670035287308E-44,2.58674544932671E-11,1.28880197864692E-53,1.63204939689937E-51,3.74693076889006E-30,3.16172498747758E-103,1.10794574282884E-33,6.48681120503836E-35,2.5446933423878E-20,1.8389518320797E-53,2.24411056148432E-29,1.33180665324637E-64,3.39444492804529E-37,0.00141803648693511,9.07126824539932E-131,1.02448244995211E-11,1.32272455174071E-28,0.903614018703034,4.18246035383881E-26,1.86030953619457E-43,1.64891260259408E-59,1.41999879973376E-34,1.91491715158189E-42,4.26998801586875E-27,0.638894852869414,0.013995260757087,1.61301012283902E-113,4.01409622245567E-65,0.0121401801367177,4.72345415750519E-10,1.81725505420406E-36,1.15728682904747E-33,3.22788055837424E-32,3.55595086994102E-35,2.22664202269545E-38,2.47500724069883E-47,4.01824777272508E-31,1.0270586505389E-68,4.40956136603337E-39,
8,3.87564930984959E-23,4.77110901656616E-32,8.01321230546172E-18,3.05416063783406E-28,8.66650097298543E-07,4.63050429140784E-18,1.31753674251917E-35,5.78478201996996E-07,1.04133067325162E-29,0.988607596192858,0.000502951630114914,2.06907941740609E-10,1.51350550297936E-45,9.30700108676834E-29,1.08004871944517E-23,1.60770542217237E-15,9.71048828352793E-25,4.98792674764941E-22,1.60892060157773E-22,3.08860429590182E-45,2.77283094239532E-11,1.0169499662653E-24,6.99881350973829E-11,0.111043513296557,1.49783857641114E-45,3.71534118666758E-28,7.56042011222542E-38,1.78361092434495E-66,3.06361489498763E-24,9.33026994326128E-21,1.93059433702579E-10,8.70109107256074E-09,1.33851105220301E-55,7.29396686912692E-41,0.00251433196064943,9.57188885477764E-32,2.67584994660676E-71,2.1405937853382E-14,1.13749449222441E-15,2.1526917114071E-21,1.09591308386574E-25,1.07874281257482E-15,1.79820827274897E-10,7.79380862222609E-47,0.000933626882576461,2.11131799891134E-34,1.1362011545579E-30,1.95148053354565E-24,1.20295486374063E-22,1.56199747847846E-53,4.94005651011136E-31,2.50280183335437E-14,3.27787820910163E-32,0.99995446638422,8.60867744069298E-41,0.751941673524166,0.970624715869006,5.59659921388691E-33,0.6815347496863,5.4491950116819E-29,2.09418622977426E-22,4.06749121036731E-21,1.16262083641697E-73,5.28811493197455E-34,4.7610398153121E-14,1.70810654565462E-30,1.29585659538905E-32,6.95558084635916E-26,2.39989948311142E-14,3.9395919980041E-19,4.28901638453159E-17,5.94888085042366E-71,2.04777712743119E-37,1.16277502067036E-51,1.02296738876872E-20,1.19574068725064E-100,0.98003360765393,7.50293054677728E-150,2.38692492929207E-82,7.42281431497206E-18,8.94340388816884E-29,5.67737396542588E-37,1.2686296972859E-37,2.36432122389259E-27,2.27585857377009E-30,1.34768584529534E-27,1.10536679321185E-23,4.893981812827E-39,3.48810373602784E-51,1.81420829059131E-41,
9,7.04810117791622E-11,1.019847214665E-26,3.38686901684598E-81,1.289014177771E-06,0.000908352680904446,8.36974439988414E-42,3.4245229098618E-19,2.80024027498072E-16,1.28979699024574E-99,0.0113924009631176,1.95034236294933E-30,0.999944347906569,1.75662194483344E-27,1.15652210564065E-25,1.25195931473337E-31,6.44416777960255E-06,1.36007296565769E-27,6.26824931338899E-26,0.0238271691049774,4.28788721018056E-36,1.42161070463833E-16,5.78996219817339E-27,0.364889634385716,0.0337109433083512,1.52338754500372E-32,0.00521584778647908,2.4994380219877E-34,1.04065815464199E-53,2.67454841744209E-24,1.58917613478711E-25,0.00619841497022067,9.10136726808745E-39,2.95697435522653E-25,3.20113444948554E-35,1.88788646807753E-47,4.51855094873539E-40,3.31531948775447E-13,4.44249508223106E-45,2.4442886687779E-19,0.0031474425797792,1.29092080125363E-20,0.000903963416331748,6.87217083184097E-17,4.80612479927449E-29,0.00603435132696913,3.19243982569629E-41,0.000449669814443094,1.9737066979771E-44,1.95882920620896E-24,4.2617442260616E-25,2.22079469678429E-14,7.87364628852207E-26,1.1829933483105E-45,1.07795441038692E-07,1.64614941298143E-29,1.75489187719432E-39,1.55940885462415E-30,0.000538711445315294,4.51288391222101E-22,0.00426924722389719,2.00114018122757E-31,2.99532629239664E-14,2.84125486064575E-37,1.90378179989463E-16,1.28788557986737E-24,0.0097524745325007,6.79537552833224E-37,8.28556522196824E-29,2.79458075026297E-07,1.41247607304206E-15,1.9014914695854E-46,1.58048109576594E-32,6.27241540188134E-29,2.24613537275683E-46,1.82580130913535E-20,3.37081033003322E-29,1.98813821286396E-26,0.905501663988173,1.80986427993946E-27,1.70327463993564E-20,0.999999997152183,3.45657452485523E-19,0.00273779168997955,1.30582448666346E-37,1.83245814129592E-16,1.64921608206305E-14,0.0332947614852704,2.90738587509998E-10,6.56378638144895E-48,3.97326207065605E-19,
10,1.06386512698496E-22,4.19558242119226E-32,2.70833078258338E-77,8.1211777945896E-35,5.36601613160799E-12,1.26593292686903E-23,0.00206300621497226,0.998254761990927,2.17916743633351E-22,4.67459024827718E-20,2.93710874174937E-40,2.6283110821822E-12,1.77891335167903E-17,1.77227910052873E-25,2.64330242412444E-08,5.58502873842416E-42,5.89363923508049E-13,2.29209431536678E-20,3.623516835958E-26,1.00455162463746E-46,0.000641242981591513,0.981693017749382,8.36301618193858E-06,5.98461819883888E-27,5.55525844398729E-24,2.92529047839255E-06,5.29478999451926E-17,3.43174948327062E-41,7.38686284923093E-22,1.24837286658518E-24,1.3197948762616E-10,9.12302737665521E-25,7.28706009938453E-18,3.53033220008568E-20,2.63769838024388E-10,1.20622237402306E-30,3.44310345293485E-40,2.05571586081184E-35,1.70599660140966E-21,2.72402528227503E-14,2.78773936280648E-23,5.2558514154621E-14,0.625143942283477,7.50304833923942E-05,1.77941505425213E-39,0.000835633431250498,1.55343464320801E-08,2.21067170108752E-38,1.76374226172289E-27,0.18634880563324,0.0344324736911516,8.23742258365459E-33,3.60986781120696E-22,1.12610802952858E-17,6.47889157360481E-39,9.59486929223426E-08,1.99114085347624E-56,1.33886632158536E-11,1.74346973512854E-23,3.8107649974146E-12,2.43746921438521E-22,4.78519641466304E-18,3.19682441738223E-27,0.711207759781527,1.2760452970803E-13,4.27328947826427E-27,0.999179548084228,6.79703310286013E-25,0.0897430640188458,1.30349938768276E-23,3.69753300466663E-24,1.1865882626841E-26,6.15376329142659E-18,3.6541416668731E-21,1.68100556617196E-07,0.360296376201991,3.5193931696521E-18,0.060261088180285,0.610019373482878,2.2798876066197E-17,2.45550823419363E-12,1.19584877035212E-21,0.00784389830755491,0.00981184439578415,1.36663135017802E-24,1.070150402252E-37,3.08416611304888E-20,2.37333129278621E-14,1.34496749015344E-41,7.55272856975117E-31,
11,2.52269722815813E-31,0.00179492779454677,1.12121966297981E-45,2.79177636542756E-24,9.27698185107054E-31,1.33767975129704E-32,8.83497616295694E-22,1.63479911224478E-41,1,2.55574405702072E-21,2.24982657532346E-35,1.02766022425472E-33,0.6024891200397,1.52891990555514E-32,7.78448150957133E-20,1.60433694547531E-20,2.17605294648985E-15,8.36235729662962E-41,0.124564642293841,5.55235055125811E-06,4.14254729401618E-41,6.9233831518845E-12,0.000995226519206472,1.55056535150032E-11,4.9631326501117E-42,2.42638007881522E-21,3.62108212092064E-20,8.62932976965246E-36,4.75363811411885E-20,1.0394317606928E-31,2.75090309538141E-11,1.25648701113581E-36,8.21460560362467E-33,1.2315568724166E-16,2.73725136419316E-43,3.78612761878628E-18,4.8588760588251E-93,3.58910332048335E-19,1.55025932734677E-34,1.40690690816938E-28,1.68534597966088E-06,0.00275892909902429,0.320741750255348,7.80495705908566E-37,1.36204845463864E-26,3.9399369115548E-11,4.67231898181757E-11,3.81973780967645E-38,0.000944301891472633,4.47950230756914E-58,2.427964667505E-27,9.66389353508097E-19,3.67669883456416E-36,1.15247534073594E-23,1.25829315834092E-11,0.121815858621027,8.53449329579585E-36,6.56500721203973E-23,1.70556404668231E-16,2.83453221200263E-19,4.08371320269228E-08,4.63752058021127E-19,1.30752678477231E-18,7.25503519848116E-31,0.223735917106511,1.4391118436177E-33,2.82820411593918E-17,1.71559296114982E-27,8.25495845389158E-33,0.999999935656183,1.80794443778129E-45,8.15270522544003E-25,1.91134738239507E-13,1.00666110663262E-51,8.54171078651173E-21,9.20513700594011E-86,2.02203368608024E-35,2.20715287917004E-118,9.45538110070052E-20,0.00734039134284814,1.76204903464814E-12,2.07650069373725E-38,0.867350433256155,6.12947121987094E-31,1.85150209249233E-10,3.87896717203412E-15,1.2766855577131E-16,1.76669058096834E-24,9.11597558183049E-14,1.32107708119248E-14,
12,6.08044590733368E-62,5.8277528134738E-44,6.96420062316349E-110,1.2497848985118E-86,8.25357014180123E-23,1.06859888189412E-31,2.31540100266591E-33,1.42844812544917E-22,6.07171017931669E-19,9.17515897907117E-27,4.14935645941785E-61,2.30086802305467E-56,2.51395201674728E-10,1.4593831820878E-25,1.27670868188905E-64,2.9367882212898E-43,6.05447953657679E-43,0.999999764811524,1.01101593775455E-53,1.62615955066144E-62,2.29430668187819E-71,1.03269916521138E-34,1.71752161811914E-37,1.10145685153357E-57,6.95464465536247E-45,7.91390859968833E-44,6.79220892041245E-69,6.16540078623399E-81,5.19482684508398E-56,8.93129235675804E-55,4.41720646578403E-26,2.84908115764034E-45,8.71960673154821E-60,2.83101080701512E-31,1.55769623418719E-39,3.4103543342788E-35,2.20162482535415E-112,3.54948386043235E-56,1.35815812487121E-59,0.291930906046387,1.02015506179645E-31,2.63264816312456E-20,1.3053854742636E-22,4.10273334944291E-46,1.78950089760021E-22,5.75230671283843E-33,7.30080957023615E-45,1.21058349853109E-69,1.64587011336351E-52,2.00523105029804E-73,2.50396732168192E-34,4.37898065948998E-45,1.21199273108305E-41,2.31665293664489E-48,3.2693272177284E-14,3.56339521346654E-54,1.79718172895975E-88,1.77555300245962E-16,6.10777371689284E-77,0.0189144004113608,2.06721847637642E-53,2.36266322680446E-57,0.187601932217185,3.17286603152495E-05,3.30015855656971E-42,4.42675504022758E-104,2.71128435081114E-30,0.990509099531558,4.12510241491227E-33,6.19337409240012E-33,2.08781111095526E-27,0.684223630182369,3.44420341677376E-53,2.79882671454832E-70,1.94375880418355E-34,1.65646021090083E-85,2.31483138411186E-51,3.53921049036538E-123,3.90696830674983E-46,1.28768022077264E-20,8.62006875111989E-30,8.40852425807628E-66,3.38374767360977E-41,2.06054663684027E-50,2.22247194327416E-42,1.942309109176E-32,6.21490309705359E-49,2.67652600283906E-58,3.6388672572816E-46,1.88179096030873E-65,
13,6.20392344528218E-29,2.3159479477066E-40,1.01339267612168E-60,7.21819074013481E-39,6.69286262098313E-27,5.47365059497739E-51,3.31925081662349E-37,7.1500313830138E-46,1.51158566545753E-62,1.88795604600298E-24,0.999495992571932,1.98289543457791E-19,1.04775051896363E-48,4.73914432493451E-28,1.95229404444638E-26,0.301898228473388,4.92128276601656E-26,4.44812064284122E-33,3.16459947381206E-23,1.81176542431741E-26,4.60457010618607E-45,1.79094236426768E-28,3.02290165051052E-09,1.53201837051539E-33,6.79353170953114E-35,1.67910486138191E-09,7.06413750557043E-36,7.43234238204521E-83,1.06645586717729E-53,1.23640793349575E-48,0.957499364097314,2.09107598165292E-49,2.6851032823877E-37,3.07725954759471E-52,0.833997712099345,3.59347100844633E-53,7.6060993739017E-84,4.18304171670268E-68,3.91494997656983E-40,2.91985943163101E-51,2.49286462812347E-30,1.3872342186952E-21,1.45340548407891E-33,1.64436316852909E-21,7.64413691651904E-21,4.70720505961242E-34,3.17630544895068E-19,1.84476449316475E-33,2.25005739095003E-46,2.38240292271209E-52,5.91436458089895E-34,5.78056061838497E-38,1.07260976082982E-54,5.54544764298211E-27,2.37023256132641E-56,1.61834431263879E-64,3.34310415676866E-50,0.999461288537927,2.15505942241561E-49,1.2865851927853E-22,3.7837334639683E-78,1.30319554993079E-13,8.50194702197864E-68,1.05784904171628E-21,7.06032893774503E-44,1.41487558882212E-83,6.42365284075629E-35,8.03411238390295E-24,3.27988182162512E-21,1.35813805510013E-27,3.01315130738572E-47,3.872613404254E-66,1.29950960761665E-53,0.96227641292584,5.17490986008824E-33,6.2964367953709E-112,5.90575119989515E-39,1.50478129842288E-176,4.45065739320323E-65,2.19257392633838E-24,6.475436579797E-34,3.03064886282136E-68,6.7373769076579E-37,5.8248093508164E-44,1.37227720098687E-12,4.33859186989208E-28,1.92697733299748E-20,2.33767318845367E-29,4.15428110649355E-83,0.999999999999118,
14,1.18338721758916E-47,1.10460481462415E-34,4.49850671069845E-67,1.67413257771379E-52,6.79931677924512E-15,9.61049679473934E-23,2.36398696429942E-17,4.81196293874414E-50,8.16194458262218E-41,2.79420959979204E-22,4.31845252151594E-34,1.32266184424985E-15,7.62459922013074E-21,0.858471971666613,9.81390311217593E-34,3.90026802563074E-33,3.82987191834775E-21,5.05590570184666E-27,2.1618380248491E-57,1.10669218161635E-54,1.37739429813957E-41,9.2420697171225E-22,4.95055692723997E-26,0.855240391000046,2.0765369498411E-62,3.60929401132403E-42,1.02176857247372E-51,5.69894599172248E-10,4.69409544246394E-46,4.15742609580513E-37,3.8567221943154E-19,1.42935682313404E-43,4.62447556545475E-27,2.86639758304843E-13,5.11169534936922E-37,3.13860673605531E-43,6.26892716842513E-92,8.32477423059857E-75,5.7131611892244E-42,4.25463953606588E-25,1.52802119143027E-15,0.996337104808092,3.53171932240735E-19,2.23216357082814E-62,1.83570406994991E-30,7.89677289684879E-32,5.81687771892983E-35,0.00117663155915469,4.49555176122053E-50,1.6683713198652E-47,2.13005713861337E-16,6.50077658778382E-30,8.60765267065509E-18,1.66237800225797E-43,6.27588850425027E-32,8.79763995324573E-62,4.32715045210878E-18,1.2843276288441E-47,2.0528091961132E-15,3.97978764711589E-43,1.46006326136025E-17,3.89187729924693E-41,6.57197994186949E-32,2.72421547789089E-06,1.14085894717175E-47,2.33737904579844E-28,1.30640353715416E-33,2.01495835530505E-16,3.03656453455581E-17,1.24994125489602E-16,1.56269536995567E-33,0.31577636766589,5.63660995547082E-37,1.01607077272413E-83,0.000384728788416641,9.4044487104098E-31,3.35796341227509E-80,0.0342372478315439,5.30117571388107E-23,0.00097580324541941,1.46514842726988E-26,5.15534642526318E-25,1.56510751755977E-49,9.28805416326409E-12,2.55853369683507E-29,1.84473834911716E-20,1.86373998647404E-24,1.84434535915511E-40,0.99999999999991,1.97262238238438E-41,
15,5.12696090990504E-06,1.48620137596302E-10,1.02704526040903E-24,6.68178671887432E-27,9.64249266338352E-19,3.76153822496437E-31,6.57100674391373E-13,0.00174408142574444,6.14312936970502E-112,2.35678884673906E-32,6.67386601193592E-56,8.33130656612223E-47,0.397510879679415,9.38803930292448E-35,7.83197890652546E-30,1.37560738153908E-18,0.998750516466939,1.57253861147226E-26,5.45651111028558E-23,5.607224596938E-27,1.28336951839391E-45,1.98326745760544E-27,1.06889513083682E-11,1.26140369070512E-34,0.0494659643401255,3.1765130102589E-27,3.18092615164382E-23,0.466890935369071,1.64900461311335E-17,3.28151291321522E-37,1.04083422201103E-29,5.79214771258337E-21,1.05891094116062E-13,8.00145094412219E-13,1.22108760847444E-22,1.85528265527292E-29,8.96219140946089E-78,2.31231078857554E-32,1.74900206983386E-46,3.52941634985986E-26,5.55610173589966E-39,2.3180901186475E-16,0.0240452213231159,5.44096461121716E-47,0.988798432033545,0.0122443695412672,8.56760340337699E-11,3.53168153998966E-34,0.111607066444772,0.00309806496294208,0.199037414280516,1.59772200357606E-16,7.18865544541077E-24,8.11266730194901E-37,8.01709435450951E-21,0.124053718502711,1.95232225344928E-76,2.16126874893744E-27,4.04029631638919E-35,5.4694044981354E-15,0.0155527432859838,0.000372477286043226,0.812397901474152,4.8979722304521E-11,4.48232962920457E-17,5.67733840795513E-24,1.41145612007035E-11,4.11048848947704E-19,4.11873293158439E-29,3.50330693653713E-17,2.22998150011446E-37,2.15174783999043E-09,1.41300162345738E-39,0.0323589372356018,3.33450091394498E-24,1.76165555817518E-41,6.0774792556861E-34,1.15496759365337E-94,7.94363223945916E-32,1.35893324915412E-15,4.76386925742821E-21,2.80808442376651E-19,2.19410781932785E-12,2.87926785131106E-26,6.77039492012351E-14,3.46281766633336E-33,0.00478527935687952,1.07931264919269E-20,3.21006165558801E-60,3.00494850864043E-15,
16,1.7157682272625E-41,1.79119418677365E-20,2.83978970431218E-56,1.42517899472852E-36,2.29044110840129E-39,6.54556424800572E-54,1.59655232425155E-21,9.5267521446096E-48,8.60980128390096E-92,8.8213578633739E-32,2.68670849283959E-38,2.09434991034189E-32,4.87853418121615E-46,1.14600178915987E-29,3.39622870226108E-09,5.7683320742624E-58,1.21985294666087E-45,2.56744738610526E-28,6.77470909322078E-14,4.81707294979041E-33,3.18561927292702E-59,8.39187619471083E-24,6.44522573250586E-09,9.98276922696475E-27,2.75906920849273E-31,0.0223092406719456,0.999995822318617,5.44095329724662E-49,2.51367842645954E-53,1.67529192947705E-66,4.58062280180736E-32,6.00700240297302E-36,3.69221438330388E-34,1.38918292096322E-54,4.75367338689552E-59,7.85510697886868E-54,6.98506176313033E-119,1.13332657494989E-34,2.70483483021053E-40,2.20458105888395E-17,6.69377916198674E-49,7.72388742535161E-25,2.78924603419105E-43,5.56218664497841E-62,4.09188160694485E-21,1.94154376105967E-75,0.897901890090124,1.59635567262842E-46,1.33422607499692E-47,7.88074165465513E-56,0.00735677146690163,4.01163242891743E-30,0.00182369204856009,1.10653543841732E-51,1.10072536807732E-53,2.26541056746872E-44,7.55039541324162E-22,1.33715253563047E-51,0.318462405402166,2.54947149448367E-43,2.67222371149307E-76,5.95929391221603E-16,7.09296417952993E-48,9.52840646037448E-23,9.5536760173719E-67,0.732403128438255,0.000104540464414439,2.09248317761159E-57,6.81663871529967E-35,4.91962498339964E-10,1.36392163277712E-66,2.952400274392E-55,4.99678642758536E-12,5.76572178897575E-88,0.000358916214596055,2.60579681393806E-104,1.22294098745744E-17,1.75968553656504E-196,6.70263287039793E-57,0.00102417875066817,2.15750790259048E-13,1.39566627648658E-24,0.000972918534810975,7.83523084323502E-64,1.14339617052497E-19,3.3273488179349E-07,0.00422355984381156,5.76502646512833E-24,4.99307129637965E-79,2.25996864080466E-25,
17,7.27104894390612E-14,6.49084518629935E-25,7.20293728053793E-21,2.38332184815635E-61,0.978277805602255,0.993808845421114,1.85633456897046E-20,2.96262679073814E-34,2.48756548456477E-75,5.49962392089378E-21,2.15323926317458E-35,2.37202314444701E-46,5.70296829559677E-22,3.40109433190461E-21,2.6105088499981E-24,6.85510693646541E-26,9.82127451995822E-21,1.7064008250491E-25,1.41231095909042E-26,2.14508213565795E-21,0.999358756990686,3.69183667602114E-06,3.76039650061166E-38,1.15071878197133E-56,0.950532873167978,1.46272751972545E-27,1.43564795033733E-74,1.89912534913338E-28,4.47591791887653E-36,2.28659344180391E-45,0.0363022205443171,1.86056598895158E-16,1.02188248434485E-39,1.08714691203909E-46,3.11046046892314E-31,6.76379401082796E-16,2.35664479511583E-19,5.54580627728943E-66,6.00969851582374E-48,0.043791714946349,0.0004815966324432,2.63345068108868E-09,9.41658713481796E-08,9.81083160102698E-22,2.19350979090176E-25,1.72594490432224E-44,1.32775439373832E-45,2.68482347057368E-38,7.19833225278007E-34,1.47540159396025E-23,0.75917333947153,1.08699721692062E-45,2.06533758377922E-29,1.98180636993589E-22,0.996954783553649,1.0376067095188E-11,1.00269790786758E-74,4.55624741206252E-44,2.84491153841571E-06,4.02635502922212E-16,1.90765049182781E-37,2.39940141123587E-23,7.04617077631684E-33,3.25674606628432E-33,0.774845681519123,1.87229634218648E-14,7.5892086689337E-06,6.32325294117269E-31,1.98521661057082E-34,2.61265110908795E-25,0.119824165292034,2.29336314073919E-36,5.17726769441943E-36,4.30060091469385E-12,4.30101029808028E-33,1.07678245454439E-34,1.28244576508505E-29,3.69407601646208E-37,4.75168010004385E-58,5.62955477353636E-43,3.26624554160384E-27,9.0580418727379E-72,1.08574866668166E-12,7.4124648235372E-15,6.40991438329575E-35,1.71552542067384E-19,2.52167124655312E-23,1.01668150556991E-21,4.03157118831108E-61,1.06179522420376E-32,
